-143.131        0.514588
-143.005        0.522555
-142.88        0.563493
-142.754        0.555372
-142.628        0.532045
-142.503        0.533879
-142.377        0.582694
-142.251        0.560441
-142.126        0.535307
-142        0.557081
-141.874        0.587877
-141.749        0.580012
-141.623        0.543443
-141.497        0.582718
-141.372         0.60446
-141.246        0.587629
-141.12        0.565099
-140.995        0.590162
-140.869        0.629852
-140.743        0.594399
-140.618        0.587874
-140.492        0.615175
-140.366        0.646165
-140.241        0.624087
-140.115        0.598261
-139.989        0.645131
-139.864        0.661392
-139.738        0.647547
-139.612        0.628331
-139.487        0.663619
-139.361         0.70289
-139.235         0.66985
-139.11        0.665488
-138.984        0.692625
-138.858        0.729019
-138.733        0.712622
-138.607        0.687244
-138.481        0.736125
-138.356        0.763377
-138.23         0.75893
-138.104        0.738299
-137.979         0.76588
-137.853        0.819329
-137.727        0.799553
-137.602        0.787519
-137.476        0.809866
-137.35        0.855923
-137.225        0.865374
-137.099        0.828352
-136.973         0.85799
-136.848         0.89649
-136.722        0.900609
-136.596        0.872667
-136.471        0.856778
-136.345        0.902047
-136.219        0.894464
-136.094        0.843513
-135.968        0.808818
-135.842        0.794669
-135.717        0.780066
-135.591        0.677597
-135.465        0.568007
-135.34         0.49466
-135.214         0.38824
-135.088        0.232585
-134.963       0.0118703
-134.837       -0.184953
-134.711       -0.372452
-134.586       -0.645326
-134.46       -0.955335
-134.335        -1.26981
-134.209        -1.54298
-134.083        -1.81505
-133.958        -2.13667
-133.832         -2.3874
-133.706        -2.53398
-133.581        -2.58767
-133.455        -2.55856
-133.329        -2.44473
-133.204        -2.12612
-133.078        -1.62871
-132.952         -1.0348
-132.827       -0.347491
-132.701        0.404964
-132.575         1.22507
-132.45         1.98111
-132.324         2.51295
-132.198         2.81862
-132.073         2.85239
-131.947         2.57544
-131.821         1.95262
-131.696        0.997116
-131.57      -0.0708331
-131.444        -1.07965
-131.319        -1.90657
-131.193        -2.38415
-131.067        -2.40064
-130.942        -1.83604
-130.816       -0.766483
-130.69        0.511534
-130.565         1.74253
-130.439         2.64218
-130.313           2.976
-130.188         2.61358
-130.062         1.52654
-129.936        0.032505
-129.811        -1.36932
-129.685        -2.24856
-129.559        -2.28185
-129.434         -1.4527
-129.308      0.00875795
-129.182         1.66741
-129.057          2.8341
-128.931         2.97936
-128.805          2.0007
-128.68        0.268863
-128.554        -1.41473
-128.428        -2.29918
-128.303        -1.98275
-128.177       -0.516566
-128.051         1.41701
-127.926         2.83439
-127.8         2.94553
-127.674         1.56687
-127.549       -0.537504
-127.423        -2.10506
-127.297        -2.19242
-127.172       -0.685411
-127.046         1.48855
-126.92         2.92284
-126.795         2.68813
-126.669         0.86195
-126.543        -1.35175
-126.418         -2.3342
-126.292        -1.31923
-126.166         1.01706
-126.041         2.90931
-125.915         2.77082
-125.789        0.660682
-125.664         -1.6858
-125.538        -2.27708
-125.412       -0.517883
-125.287         2.06848
-125.161         3.11558
-125.035         1.65061
-124.91        -1.00232
-124.784        -2.31975
-124.658       -0.943405
-124.533         1.78518
-124.407         3.09749
-124.281         1.61938
-124.156        -1.16476
-124.03        -2.26025
-123.904       -0.388109
-123.779         2.38948
-123.653         2.91711
-123.527        0.541399
-123.402        -2.00839
-123.276        -1.63505
-123.15          1.2826
-123.025         3.12352
-122.899         1.53859
-122.773        -1.48426
-122.648        -2.02105
-122.522        0.718158
-122.396         3.08716
-122.271         1.79308
-122.145        -1.40099
-122.019        -1.98986
-121.894        0.904926
-121.768         3.12907
-121.642         1.36627
-121.517        -1.81592
-121.391         -1.5543
-121.265         1.81247
-121.14         3.03472
-121.014         0.14336
-120.888        -2.27095
-120.763       -0.258758
-120.637         2.95378
-120.511         1.99774
-120.386        -1.60329
-120.26        -1.69629
-120.135          1.9453
-120.009         2.97309
-119.883       -0.459758
-119.758        -2.24132
-119.632        0.869154
-119.506         3.21719
-119.381         0.44169
-119.255        -2.27399
-119.129        0.256129
-119.004         3.18382
-118.878        0.772222
-118.752        -2.25006
-118.627        0.178817
-118.501         3.21775
-118.375        0.661505
-118.25        -2.31028
-118.124        0.473062
-117.998         3.26972
-117.873        0.190876
-117.747        -2.24203
-117.621         1.20008
-117.496          3.0363
-117.37       -0.784611
-117.244        -1.76482
-117.119         2.35371
-116.993         2.24637
-116.867        -1.92629
-116.742       -0.571898
-116.616         3.23584
-116.49         0.62278
-116.365        -2.24296
-116.239         1.44974
-116.113         2.79499
-115.988        -1.49217
-115.862       -0.894839
-115.736         3.19047
-115.611        0.616705
-115.485         -2.2454
-115.359         1.78628
-115.234         2.47711
-115.108        -1.90258
-114.982       0.0136037
-114.857         3.26097
-114.731       -0.736949
-114.605         -1.4881
-114.48         3.03025
-114.354        0.778647
-114.228        -2.12534
-114.103         2.21189
-113.977         1.86222
-113.851        -2.29153
-113.726         1.27637
-113.6         2.68171
-113.474         -1.9705
-113.349        0.483679
-113.223          3.0076
-113.097        -1.70303
-112.972      -0.0691389
-112.846         3.25408
-112.72        -1.35558
-112.595       -0.348305
-112.469          3.2531
-112.343        -1.32893
-112.218       -0.424322
-112.092         3.31757
-111.966        -1.31885
-111.841       -0.208574
-111.715         3.20493
-111.589        -1.64727
-111.464        0.182267
-111.338          3.0428
-111.212        -1.89765
-111.087        0.930861
-110.961         2.56198
-110.835        -2.26111
-110.71         1.76748
-110.584         1.75107
-110.458        -2.15932
-110.333         2.78572
-110.207        0.544524
-110.081        -1.63986
-109.956         3.29234
-109.83        -0.92502
-109.704       -0.284651
-109.579         3.16732
-109.453        -2.00495
-109.327         1.50352
-109.202          1.7672
-109.076        -2.15251
-108.95         3.06714
-108.825       -0.268133
-108.699       -0.639775
-108.573          3.2438
-108.448        -2.07486
-108.322         1.66668
-108.196         1.39728
-108.071        -1.85749
-107.945         3.39114
-107.819        -1.17678
-107.694        0.579826
-107.568         2.34942
-107.442        -2.25272
-107.317         3.09472
-107.191       -0.630936
-107.065       0.0502816
-106.94         2.73676
-106.814         -2.2249
-106.688         3.01306
-106.563       -0.685729
-106.437        0.109406
-106.311         2.55367
-106.186        -2.14194
-106.06         3.30936
-105.935         -1.1509
-105.809        0.880091
-105.683         1.74043
-105.558        -1.77806
-105.432         3.47242
-105.306        -1.92244
-105.181         2.28316
-105.055        0.296141
-104.929       -0.475392
-104.804         2.70321
-104.678         -2.2126
-104.552          3.4134
-104.427        -1.55799
-104.301         1.88455
-104.175        0.597429
-104.05       -0.573673
-103.924          2.6861
-103.798        -2.13948
-103.673         3.49539
-103.547        -1.87129
-103.421         2.56948
-103.296        -0.33834
-103.17        0.568415
-103.044         1.64122
-102.919        -1.30385
-102.793         3.11079
-102.667        -2.16108
-102.542         3.53785
-102.416        -1.92465
-102.29         2.75122
-102.165        -0.84458
-102.039         1.29122
-101.913        0.682528
-101.788       -0.180648
-101.662          2.2337
-101.536        -1.35807
-101.411         3.16312
-101.285        -2.11736
-101.159         3.51415
-101.034        -2.23406
-100.908         3.35051
-100.782         -1.7912
-100.657          2.8912
-100.531        -1.04199
-100.405         2.04608
-100.28       -0.289652
-100.154         1.14455
-100.028        0.559569
-99.9026         0.36913
-99.777         1.39152
-99.6513       -0.228345
-99.5257         2.06061
-99.4       -0.824733
-99.2743         2.45762
-99.1487        -1.28272
-99.023         2.80909
-98.8973          -1.529
-98.7717         3.11998
-98.646         -1.6299
-98.5203         3.31346
-98.3947          -1.786
-98.269         3.31407
-98.1434        -1.89265
-98.0177         3.35998
-97.892        -1.85796
-97.7664         3.43066
-97.6407        -1.71166
-97.515         3.46351
-97.3894        -1.63938
-97.2637         3.28024
-97.138         -1.5217
-97.0124         3.12546
-96.8867        -1.23994
-96.7611          2.9189
-96.6354       -0.750881
-96.5097         2.64826
-96.3841       -0.246594
-96.2584         2.06284
-96.1327        0.369004
-96.0071         1.41058
-95.8814          1.1677
-95.7557        0.708253
-95.6301         2.18345
-95.5044        0.026105
-95.3788         3.13742
-95.2531       -0.737667
-95.1274         3.84288
-95.0018        -1.34623
-94.8761         4.29701
-94.7504         -1.5371
-94.6248         4.29885
-94.4991        -1.19212
-94.3734         3.72539
-94.2478       -0.466017
-94.1221         2.30741
-93.9965        0.558144
-93.8708        0.432838
-93.7451         1.68196
-93.6195        -1.48191
-93.4938         2.56335
-93.3681        -2.85833
-93.2425         2.72427
-93.1168        -3.31049
-92.9911         1.76874
-92.8655         -2.5022
-92.7398         0.12985
-92.6142       -0.508884
-92.4885        -1.52408
-92.3628         2.02848
-92.2372        -2.23079
-92.1115          3.8828
-91.9858        -1.54505
-91.8602         3.87774
-91.7345        0.390499
-91.6088         1.98953
-91.4832         2.54774
-91.3575       -0.836052
-91.2319         3.53059
-91.1062        -2.71236
-90.9805         2.46017
-90.8549        -2.26737
-90.7292        -0.13934
-90.6035        0.460397
-90.4779        -2.10603
-90.3522         3.44768
-90.2265        -1.73855
-90.1009         4.02064
-89.9752        0.746519
-89.8495         1.31519
-89.7239         2.91742
-89.5982        -2.38806
-89.4726          2.7008
-89.3469        -2.95827
-89.2212        0.505639
-89.0956        0.683968
-88.9699        -1.29721
-88.8442         4.53174
-88.7186       -0.891674
-88.5929         3.44828
-88.4672        0.925404
-88.3416        -1.56766
-88.2159         2.32432
-88.0903        -3.47588
-87.9646         1.98705
-87.8389        0.721111
-87.7133       0.0354705
-87.5876         4.72001
-87.4619        -1.56779
-87.3363         2.10326
-87.2106       -0.180174
-87.0849        -2.51833
-86.9593         3.26517
-86.8336         -1.3394
-86.708         2.83918
-86.5823         2.80518
-86.4566        -2.00275
-86.331         2.68509
-86.2053        -2.28571
-86.0796       -0.345145
-85.954         3.62847
-85.8283         -1.0317
-85.7026         3.81296
-85.577        0.620549
-85.4513         -2.6444
-85.3257         2.55289
-85.2         -1.6472
-85.0743         1.66764
-84.9487         4.06934
-84.823        -2.16115
-84.6973         1.73936
-84.5717      -0.0735549
-84.446        -1.82332
-84.3203         4.86566
-84.1947        0.388442
-84.069       -0.275543
-83.9434         2.37856
-83.8177        -3.10458
-83.692         1.63706
-83.5664         3.85046
-83.4407        -1.58524
-83.315         2.13783
-83.1894        0.124965
-83.0637        -2.20672
-82.938          4.6824
-82.8124         1.21752
-82.6867        -1.62789
-82.5611          2.4868
-82.4354        -1.47662
-82.3097        0.432389
-82.1841         4.83871
-82.0584         -1.8881
-81.9327       -0.964888
-81.8071         3.21069
-81.6814       -0.716226
-81.5557         1.98264
-81.4301         2.71101
-81.3044        -3.38518
-81.1788         1.42887
-81.0531         4.33532
-80.9274        -1.85865
-80.8018        0.344189
-80.6761         2.04113
-80.5504        -1.39527
-80.4248         2.79923
-80.2991         2.54518
-80.1734        -3.42907
-80.0478         1.78892
-79.9221         4.53474
-79.7965        -2.04569
-79.6708       -0.191122
-79.5451         3.06127
-79.4195       -0.792551
-79.2938        0.940325
-79.1681         2.35021
-79.0425        -2.11777
-78.9168          1.1526
-78.7911         4.51916
-78.6655        -2.10206
-78.5398        -1.34194
-78.4142         5.26108
-78.2885        0.566503
-78.1628        -2.95889
-78.0372         3.15275
-77.9115         2.43755
-77.7858        -2.13907
-77.6602         1.26947
-77.5345         2.53401
-77.4088       -0.982344
-77.2832        0.975787
-77.1575         2.40851
-77.0319       -0.766874
-76.9062        0.810136
-76.7805         3.11581
-76.6549       -0.737194
-76.5292       -0.589459
-76.4035         3.54529
-76.2779        0.525911
-76.1522        -2.21758
-76.0265         2.67748
-75.9009         2.65693
-75.7752        -2.41346
-75.6496        0.489809
-75.5239         4.22904
-75.3982       -0.553539
-75.2726        -1.66192
-75.1469          3.6037
-75.0212         2.03381
-74.8956        -2.26387
-74.7699         1.16555
-74.6442         3.49748
-74.5186       -0.691725
-74.3929        -1.14142
-74.2673         2.53486
-74.1416         1.80905
-74.0159       -0.984752
-73.8903        0.190436
-73.7646         2.63861
-73.6389         1.59552
-73.5133        -1.21052
-73.3876        0.456603
-73.2619         3.93418
-73.1363        0.497983
-73.0106        -2.75763
-72.8849         2.88354
-72.7593         3.94002
-72.6336        -3.17667
-72.508       -0.833885
-72.3823         5.25612
-72.2566        0.239937
-72.131        -2.88608
-72.0053         2.36428
-71.8796         3.08295
-71.754       -0.127489
-71.6283       -0.836944
-71.5026          1.0299
-71.377         3.83148
-71.2513        0.398665
-71.1257         -3.2696
-71         3.07102
-70.8743         4.22704
-70.7487        -2.82491
-70.623       -0.916071
-70.4973         3.41985
-70.3717         1.71943
-70.246       -0.360597
-70.1203         -1.6446
-69.9947         2.40147
-69.869         4.65466
-69.7434        -2.40438
-69.6177        -1.53489
-69.492         4.42775
-69.3664         1.93541
-69.2407       -0.513318
-69.115        -1.39375
-68.9894          1.5372
-68.8637         4.87485
-68.738        -1.80112
-68.6124        -2.57664
-68.4867         3.24521
-68.3611         2.45604
-68.2354        0.807193
-68.1097        -2.42656
-67.9841        0.201977
-67.8584         5.67917
-67.7327       0.0300374
-67.6071        -1.88705
-67.4814        0.550144
-67.3557         2.78124
-67.2301         4.07297
-67.1044         -2.8138
-66.9788        -1.38328
-66.8531         3.51749
-66.7274         2.43198
-66.6018         1.05897
-66.4761        -3.59676
-66.3504         1.20562
-66.2248         4.68825
-66.0991        0.612316
-65.9734       -0.635008
-65.8478        -2.34289
-65.7221         4.06852
-65.5965         4.02953
-65.4708       -0.863579
-65.3451       -0.954172
-65.2195       -0.606346
-65.0938         5.66246
-64.9681         1.87806
-64.8425        -1.47789
-64.7168        -1.19131
-64.5911         1.04659
-64.4655         5.66316
-64.3398         -0.3835
-64.2142        -1.25432
-64.0885         -1.7652
-63.9628         3.24265
-63.8372         4.49409
-63.7115       -0.727981
-63.5858        -1.08227
-63.4602        -1.72446
-63.3345         5.27149
-63.2088          2.7809
-63.0832        0.820953
-62.9575        -2.48088
-62.8319        -0.02985
-62.7062         4.78543
-62.5805         2.70537
-62.4549         1.28841
-62.3292        -3.92137
-62.2035         1.49067
-62.0779          2.4204
-61.9522         5.05861
-61.8265       -0.640262
-61.7009        -2.03655
-61.5752        -0.65561
-61.4496         3.09877
-61.3239         5.04861
-61.1982        0.313475
-61.0726        -0.76863
-60.9469        -2.45404
-60.8212           4.301
-60.6956         3.34783
-60.5699         4.22299
-60.4442        -2.59611
-60.3186       -0.389372
-60.1929       0.0483368
-60.0673         5.76176
-59.9416         2.93768
-59.8159         1.06187
-59.6903        -3.03493
-59.5646       -0.288932
-59.4389         2.57071
-59.3133         4.84421
-59.1876         2.17477
-59.0619        -1.44031
-58.9363        -2.13533
-58.8106        0.340408
-58.685         4.35505
-58.5593         3.96811
-58.4336         1.71711
-58.308        -2.31355
-58.1823        -1.00015
-58.0566         1.32103
-57.931         5.32796
-57.8053         3.72905
-57.6796         1.36432
-57.554        -2.42874
-57.4283       -0.851966
-57.3027         1.75796
-57.177         5.09547
-57.0513         3.87365
-56.9257        0.773663
-56.8        -2.12668
-56.6743        -1.82894
-56.5487         1.86215
-56.423         3.99762
-56.2973         4.83478
-56.1717        0.404937
-56.046       -0.846052
-55.9203        -3.07916
-55.7947         2.15021
-55.669         2.74318
-55.5434         6.46696
-55.4177        0.984239
-55.292        0.938405
-55.1664        -3.66914
-55.0407         1.34398
-54.915         1.74712
-54.7894         6.51105
-54.6637         3.26456
-54.538         1.65972
-54.4124        -2.08044
-54.2867        -1.91225
-54.1611         1.28517
-54.0354         3.05037
-53.9097         6.19972
-53.7841         1.61461
-53.6584         1.36581
-53.5327        -4.16385
-53.4071        -0.30802
-53.2814       -0.353027
-53.1557         4.85594
-53.0301         4.18907
-52.9044         2.65246
-52.7788        0.162736
-52.6531        -3.55059
-52.5274       -0.291182
-52.4018       -0.644081
-52.2761         5.67673
-52.1504         3.62224
-52.0248         4.48233
-51.8991       0.0729975
-51.7734        -2.18133
-51.6478        -0.97316
-51.5221        -1.03108
-51.3965         5.15061
-51.2708         3.52502
-51.1451         5.84515
-51.0195          1.0663
-50.8938        -1.18277
-50.7681        -1.72208
-50.6425        -2.79826
-50.5168         3.09826
-50.3911         2.36197
-50.2655         6.12795
-50.1398         2.98355
-50.0142        0.149049
-49.8885       -0.914981
-49.7628        -4.57947
-49.6372        0.314155
-49.5115        0.137264
-49.3858         4.49484
-49.2602         5.28205
-49.1345         2.18923
-49.0088         2.52656
-48.8832        -3.43519
-48.7575        -1.70207
-48.6319        -1.58703
-48.5062        0.130328
-48.3805         5.43275
-48.2549         3.33243
-48.1292         5.62499
-48.0035         1.84919
-47.8779        -1.56882
-47.7522       -0.802324
-47.6265        -4.12342
-47.5009        0.690119
-47.3752         2.10421
-47.2496         3.18122
-47.1239         6.53941
-46.9982         1.77334
-46.8726         1.71207
-46.7469        -1.28128
-46.6212        -4.64196
-46.4956       -0.966112
-46.3699        -2.17779
-46.2442         1.76613
-46.1186         4.91404
-45.9929         2.52765
-45.8673         4.84442
-45.7416         0.63548
-45.6159        -2.48005
-45.4903         -1.3337
-45.3646         -4.8512
-45.2389        -1.23503
-45.1133         1.71741
-44.9876         1.37221
-44.8619         6.28186
-44.7363         4.28114
-44.6106         2.01488
-44.485         2.66829
-44.3593        -2.89033
-44.2336        -2.64887
-44.108       -0.990736
-43.9823        -2.67878
-43.8566         2.70347
-43.731         4.49747
-43.6053         3.62763
-43.4796         7.15112
-43.354         3.65573
-43.2283        0.574449
-43.1027          1.4025
-42.977        -3.33062
-42.8513        -3.07526
-42.7257        0.249938
-42.6        -1.26609
-42.4743         2.84875
-42.3487         6.14856
-42.223         3.62264
-42.0973         5.79491
-41.9717         4.66893
-41.846       -0.693438
-41.7204        0.181135
-41.5947         -1.5969
-41.469        -4.73964
-41.3434       -0.576087
-41.2177        0.448666
-41.092        0.266413
-40.9664         5.78433
-40.8407         5.99751
-40.715         3.90698
-40.5894         6.44348
-40.4637         3.49379
-40.338       -0.844283
-40.2124        0.799543
-40.0867        -1.34259
-39.9611        -4.01194
-39.8354       -0.221792
-39.7097        0.692836
-39.5841         0.14126
-39.4584         5.37644
-39.3327         6.46114
-39.2071          3.8232
-39.0814          6.1485
-38.9557          5.1713
-38.8301       -0.166714
-38.7044        0.173404
-38.5788      -0.0408833
-38.4531        -4.41478
-38.3274         -2.8557
-38.2018        0.525916
-38.0761        -1.14744
-37.9504        0.986369
-37.8248         5.97121
-37.6991         4.66282
-37.5734         3.90386
-37.4478         7.08184
-37.3221          4.6705
-37.1965        0.258799
-37.0708         1.37872
-36.9451        0.138709
-36.8195          -4.662
-36.6938        -3.54462
-36.5681       -0.924984
-36.4425        -3.17445
-36.3168        -2.04653
-36.1911         3.26162
-36.0655          3.4078
-35.9398         2.34971
-35.8142         6.32281
-35.6885         7.27019
-35.5628         3.15204
-35.4372         3.06271
-35.3115         4.47711
-35.1858        0.184065
-35.0602        -3.02974
-34.9345       -0.733947
-34.8088        -1.24279
-34.6832         -4.6222
-34.5575        -2.38135
-34.4319          1.7291
-34.3062        0.674679
-34.1805         0.72353
-34.0549         5.74194
-33.9292         7.42267
-33.8035          4.6703
-33.6779         5.78312
-33.5522         8.64369
-33.4265         5.74702
-33.3009         1.87422
-33.1752         3.17382
-33.0496         3.34584
-32.9239        -1.35608
-32.7982        -3.16782
-32.6726       -0.184277
-32.5469       -0.356597
-32.4212        -3.42059
-32.2956        -1.58469
-32.1699         2.94005
-32.0442         2.69391
-31.9186          1.1304
-31.7929         4.63189
-31.6673         8.26806
-31.5416         6.27832
-31.4159         4.24399
-31.2903         6.89236
-31.1646         8.01206
-31.0389         3.78081
-30.9133        0.945259
-30.7876         2.81046
-30.6619         2.65038
-30.5363        -2.00469
-30.4106        -4.07717
-30.285        -1.30169
-30.1593       -0.604982
-30.0336        -3.87451
-29.908        -4.17152
-29.7823         0.26214
-29.6566          2.4563
-29.531        0.422986
-29.4053        0.807222
-29.2796         5.58836
-29.154         8.07644
-29.0283         5.73979
-28.9027         4.86124
-28.777         8.32665
-28.6513         10.1121
-28.5257         6.72276
-28.4         3.74263
-28.2743           5.402
-28.1487         6.87883
-28.023         3.43536
-27.8973       -0.743932
-27.7717       -0.104111
-27.646         2.37125
-27.5204        0.745936
-27.3947        -3.14049
-27.269        -2.96953
-27.1434        0.885116
-27.0177         2.09115
-26.892       -0.572898
-26.7664        -1.22825
-26.6407         2.81824
-26.515         6.40347
-26.3894         5.26003
-26.2637         3.09201
-26.1381         5.15538
-26.0124         9.38959
-25.8867         9.84954
-25.7611         6.48482
-25.6354         5.11783
-25.5097         7.90073
-25.3841          9.8945
-25.2584         7.09507
-25.1327         2.82927
-25.0071          2.4433
-24.8814         4.93091
-24.7558         4.65363
-24.6301        0.218682
-24.5044        -3.35879
-24.3788        -2.34451
-24.2531        0.118328
-24.1274        -1.10021
-24.0018        -5.35115
-23.8761        -7.21596
-23.7504        -4.56182
-23.6248        -1.61341
-23.4991        -2.69309
-23.3734        -5.95366
-23.2478        -6.13058
-23.1221        -2.13652
-22.9965         1.42147
-22.8708        0.775807
-22.7451        -1.78555
-22.6195         -1.2342
-22.4938         3.16503
-22.3681         6.85416
-22.2425         6.21538
-22.1168         3.40775
-21.9911         3.35466
-21.8655         7.11712
-21.7398          10.522
-21.6142         9.70326
-21.4885          6.1326
-21.3628         4.63505
-21.2372         7.14172
-21.1115         10.2759
-20.9858          9.7212
-20.8602         5.68514
-20.7345         2.60023
-20.6088         3.59431
-20.4832         6.68684
-20.3575         7.30651
-20.2319         3.89261
-20.1062        -0.24845
-19.9805       -0.939564
-19.8549         1.87786
-19.7292         4.18896
-19.6035         2.62651
-19.4779        -1.61881
-19.3522        -4.22122
-19.2265         -2.6925
-19.1009        0.834632
-18.9752         2.08103
-18.8496       -0.563449
-18.7239        -4.28911
-18.5982        -5.01215
-18.4726        -1.84131
-18.3469         2.00464
-18.2212         2.71034
-18.0956      -0.0660281
-17.9699        -2.88777
-17.8442        -2.20636
-17.7186         1.93642
-17.5929         5.99198
-17.4673         6.57478
-17.3416         3.88376
-17.2159         1.43163
-17.0903         2.46291
-16.9646         6.71772
-16.8389         10.7157
-16.7133         11.1754
-16.5876         8.16575
-16.4619         4.97134
-16.3363         4.89909
-16.2106         8.13852
-16.085         11.6204
-15.9593         11.9123
-15.8336          8.3879
-15.708          3.7661
-15.5823         1.60965
-15.4566         3.12479
-15.331         6.13954
-15.2053         7.09813
-15.0796         4.22645
-14.954       -0.921849
-14.8283        -4.82142
-14.7027        -4.98704
-14.577        -2.03795
-14.4513        0.893213
-14.3257          0.8318
-14.2        -2.56322
-14.0743        -6.74324
-13.9487        -8.37232
-13.823         -6.0234
-13.6973        -1.29804
-13.5717         2.47044
-13.446           2.839
-13.3204        0.119114
-13.1947        -2.93062
-13.069        -3.27825
-12.9434       0.0475354
-12.8177         5.22202
-12.692         8.99001
-12.5664          9.0633
-12.4407          5.7645
-12.315         1.74873
-12.1894       0.0651481
-12.0637         1.99082
-11.9381         6.17089
-11.8124          9.6264
-11.6867         9.87476
-11.5611         6.66991
-11.4354           2.184
-11.3097       -0.447146
-11.1841        0.805027
-11.0584         5.56036
-10.9327         11.3243
-10.8071         15.1379
-10.6814         15.4795
-10.5558          13.195
-10.4301         10.8965
-10.3044         11.2544
-10.1788         15.2806
-10.0531         21.6605
-9.92743         27.5143
-9.80177          30.094
-9.67611         28.3806
-9.55044         23.6426
-9.42478           18.66
-9.29911         16.1071
-9.17345         17.0494
-9.04779         20.4042
-8.92212          23.638
-8.79646         24.2716
-8.6708         21.3328
-8.54513         15.9512
-8.41947         10.7878
-8.2938         8.63154
-8.16814         10.9269
-8.04248         17.0075
-7.91681         24.4145
-7.79115          30.111
-7.66549         31.9565
-7.53982         29.6952
-7.41416         24.9855
-7.28849         20.4895
-7.16283         18.5071
-7.03717         19.8369
-6.9115         23.4117
-6.78584         26.8634
-6.66018         27.7271
-6.53451          24.701
-6.40885         18.3648
-6.28319         11.0242
-6.15752         5.75567
-6.03186         5.08405
-5.90619         9.87478
-5.78053         18.9158
-5.65487         29.3578
-5.5292         37.8187
-5.40354         41.6859
-5.27788         40.0835
-5.15221         34.1286
-5.02655         26.4015
-4.90088         19.8763
-4.77522         16.7573
-4.64956         17.6824
-4.52389         21.5923
-4.39823         26.2897
-4.27257         29.4429
-4.1469         29.6184
-4.02124         26.9269
-3.89557         23.0283
-3.76991         20.4902
-3.64425         21.7413
-3.51858         28.0125
-3.39292         38.6646
-3.26726         51.1757
-3.14159         61.8291
-3.01593         66.9028
-2.89027         63.9763
-2.7646         52.9247
-2.63894          36.254
-2.51327         18.6344
-2.38761         5.72477
-2.26195         2.59632
-2.13628         12.1886
-2.01062         34.2365
-1.88496         64.9935
-1.75929         97.8691
-1.63363         124.865
-1.50796         138.492
-1.3823         133.731
-1.25664         109.594
-1.13097         69.9361
-1.00531         23.3469
-0.879646        -17.8013
-0.753982        -38.8177
-0.628319        -23.9992
-0.502655         43.5064
-0.376991         186.659
-0.251327         458.512
-0.125664         1095.99
1.24027e-11     4.40322e-07
0.125664        -1095.99
0.251327        -458.512
0.376991        -186.659
0.502655        -43.5064
0.628319         23.9992
0.753982         38.8177
0.879646         17.8013
1.00531        -23.3469
1.13097        -69.9361
1.25664        -109.594
1.3823        -133.731
1.50796        -138.492
1.63363        -124.865
1.75929        -97.8691
1.88496        -64.9935
2.01062        -34.2365
2.13628        -12.1886
2.26195        -2.59632
2.38761        -5.72477
2.51327        -18.6344
2.63894         -36.254
2.7646        -52.9247
2.89027        -63.9763
3.01593        -66.9028
3.14159        -61.8291
3.26726        -51.1757
3.39292        -38.6646
3.51858        -28.0125
3.64425        -21.7413
3.76991        -20.4902
3.89557        -23.0283
4.02124        -26.9269
4.1469        -29.6184
4.27257        -29.4429
4.39823        -26.2897
4.52389        -21.5923
4.64956        -17.6824
4.77522        -16.7573
4.90088        -19.8763
5.02655        -26.4015
5.15221        -34.1286
5.27788        -40.0835
5.40354        -41.6859
5.5292        -37.8187
5.65487        -29.3578
5.78053        -18.9158
5.90619        -9.87478
6.03186        -5.08405
6.15752        -5.75567
6.28319        -11.0242
6.40885        -18.3648
6.53451         -24.701
6.66018        -27.7271
6.78584        -26.8634
6.9115        -23.4117
7.03717        -19.8369
7.16283        -18.5071
7.28849        -20.4895
7.41416        -24.9855
7.53982        -29.6952
7.66549        -31.9565
7.79115         -30.111
7.91681        -24.4145
8.04248        -17.0075
8.16814        -10.9269
8.2938        -8.63154
8.41947        -10.7878
8.54513        -15.9512
8.6708        -21.3328
8.79646        -24.2716
8.92212         -23.638
9.04779        -20.4042
9.17345        -17.0494
9.29911        -16.1071
9.42478          -18.66
9.55044        -23.6426
9.67611        -28.3806
9.80177         -30.094
9.92743        -27.5143
10.0531        -21.6605
10.1788        -15.2806
10.3044        -11.2544
10.4301        -10.8965
10.5558         -13.195
10.6814        -15.4795
10.8071        -15.1379
10.9327        -11.3243
11.0584        -5.56036
11.1841       -0.805027
11.3097        0.447146
11.4354          -2.184
11.5611        -6.66991
11.6867        -9.87476
11.8124         -9.6264
11.9381        -6.17089
12.0637        -1.99082
12.1894      -0.0651481
12.315        -1.74873
12.4407         -5.7645
12.5664         -9.0633
12.692        -8.99001
12.8177        -5.22202
12.9434      -0.0475354
13.069         3.27825
13.1947         2.93062
13.3204       -0.119114
13.446          -2.839
13.5717        -2.47044
13.6973         1.29804
13.823          6.0234
13.9487         8.37232
14.0743         6.74324
14.2         2.56322
14.3257         -0.8318
14.4513       -0.893213
14.577         2.03795
14.7027         4.98704
14.8283         4.82142
14.954        0.921849
15.0796        -4.22645
15.2053        -7.09813
15.331        -6.13954
15.4566        -3.12479
15.5823        -1.60965
15.708         -3.7661
15.8336         -8.3879
15.9593        -11.9123
16.085        -11.6204
16.2106        -8.13852
16.3363        -4.89909
16.4619        -4.97134
16.5876        -8.16575
16.7133        -11.1754
16.8389        -10.7157
16.9646        -6.71772
17.0903        -2.46291
17.2159        -1.43163
17.3416        -3.88376
17.4673        -6.57478
