332.66        -14.6219
332.514        -13.7947
332.376        -14.8201
332.228        -16.9628
332.058        -18.1611
331.876        -16.9791
331.707        -14.2384
331.564         -12.401
331.44        -13.0802
331.309         -15.583
331.154        -17.6821
330.977        -17.6408
330.8        -15.8823
330.641        -14.4631
330.497         -14.761
330.349        -16.1601
330.188        -16.8491
330.019        -15.7518
329.862        -13.8644
329.723         -13.308
329.59        -14.9914
329.44         -17.642
329.264        -18.9245
329.074        -17.5782
328.899        -14.8032
328.751        -13.1237
328.619        -13.8288
328.481        -15.9439
328.322        -17.3518
328.148        -16.8522
327.98        -15.3849
327.826        -14.8888
327.677        -16.0557
327.516        -17.6376
327.34        -17.7274
327.163        -15.7869
327.005        -13.5051
326.87        -13.1481
326.738        -15.2064
326.586        -17.9693
326.406        -19.0643
326.216        -17.6397
326.039         -15.258
325.887        -14.2038
325.745        -15.1417
325.593        -16.7247
325.426        -17.1011
325.255        -15.8844
325.096        -14.6509
324.95        -15.1153
324.799        -17.1641
324.627        -18.9126
324.438        -18.4689
324.253        -15.9366
324.094        -13.5749
323.958        -13.5157
323.823        -15.7029
323.666        -18.1176
323.485        -18.6649
323.298        -17.1753
323.126        -15.5172
322.971        -15.4322
322.817        -16.7376
322.649        -17.7096
322.472        -16.9464
322.303        -15.0372
322.152        -14.0966
322.011        -15.4154
321.857          -18.06
321.677        -19.7031
321.48        -18.7521
321.292        -16.0425
321.132        -14.0939
320.991        -14.5015
320.846        -16.5483
320.68         -18.125
320.499        -17.8164
320.321        -16.3552
320.157        -15.7099
320        -16.7599
319.833        -18.3759
319.649        -18.6055
319.463        -16.7609
319.295        -14.4431
319.151        -13.9847
319.011        -15.9882
318.851         -18.775
318.663        -19.9173
318.464        -18.4961
318.279        -16.0752
318.118        -14.9964
317.968        -15.9522
317.809        -17.5682
317.633        -17.9597
317.454        -16.7526
317.286        -15.5595
317.131        -16.0757
316.97        -18.1078
316.789        -19.7175
316.592        -19.0817
316.401         -16.486
316.236        -14.2978
316.093        -14.5314
315.948        -16.8903
315.779        -19.2042
315.587        -19.4658
315.392        -17.7847
315.214        -16.1964
315.052        -16.3079
314.889        -17.6784
314.712        -18.4817
314.527        -17.5104
314.352        -15.6743
314.196        -15.1228
314.044        -16.8004
313.876        -19.3937
313.682        -20.5201
313.477        -18.9906
313.287        -16.1844
313.125        -14.7042
312.978        -15.6929
312.822        -17.9348
312.642        -19.2081
312.45         -18.485
312.265        -16.9831
312.095        -16.6585
311.929        -17.9257
311.75        -19.2871
311.557        -18.9343
311.367        -16.8057
311.199         -14.953
311.05        -15.3779
310.896        -17.9007
310.717        -20.3449
310.514        -20.5235
310.308        -18.3864
310.124          -16.13
309.963        -15.8011
309.805        -17.2995
309.632        -18.7761
309.444        -18.6188
309.258        -17.2194
309.086        -16.5196
308.921        -17.6606
308.744         -19.664
308.548        -20.3922
308.344        -18.7342
308.156        -16.0414
307.996         -14.889
307.847        -16.3713
307.683        -19.1203
307.492        -20.6659
307.285        -19.7665
307.088        -17.6677
306.911        -16.6401
306.745        -17.4724
306.57        -18.8758
306.381        -19.0038
306.191        -17.5408
306.016        -16.2185
305.854        -16.8286
305.685        -19.1393
305.494        -21.0548
305.283         -20.592
305.077        -17.9917
304.897        -15.6867
304.741        -15.7507
304.583        -17.8926
304.404        -19.9657
304.205        -20.0926
304.004        -18.5601
303.818         -17.396
303.644        -17.9313
303.465        -19.3988
303.271        -19.8723
303.072         -18.411
302.888        -16.3572
302.724        -15.9979
302.564        -18.0023
302.384        -20.6985
302.177        -21.6184
301.961         -19.881
301.762        -17.2261
301.59         -16.166
301.428         -17.382
301.255        -19.3277
301.061        -19.9467
300.862        -18.8315
300.674        -17.6469
300.497        -18.0621
300.316        -19.7833
300.119        -20.8793
299.91        -19.8075
299.712        -17.2893
299.539         -15.803
299.381        -16.9131
299.212        -19.6828
299.015         -21.622
298.799          -21.03
298.588        -18.7392
298.401        -17.1762
298.229        -17.6621
298.053        -19.2466
297.86        -19.9401
297.661        -18.9167
297.472        -17.5376
297.296        -17.7374
297.119        -19.6918
296.922        -21.5537
296.706         -21.259
296.494        -18.7701
296.306        -16.4038
296.142        -16.4071
295.978        -18.6785
295.791        -21.0408
295.581        -21.3655
295.367        -19.6983
295.17        -18.1239
294.989        -18.2837
294.806        -19.6709
294.609        -20.3889
294.405        -19.3048
294.212        -17.5182
294.037        -17.2189
293.865        -19.1178
293.674        -21.6087
293.458        -22.2788
293.235        -20.3238
293.032        -17.5919
292.856        -16.6647
292.689        -18.1721
292.507        -20.4148
292.303        -21.1833
292.091        -20.0194
291.891         -18.649
291.705        -18.8219
291.517        -20.2932
291.314        -21.1919
291.102        -20.0997
290.901        -17.8553
290.722        -16.8599
290.554        -18.3813
290.37        -21.1828
290.158        -22.7033
289.931        -21.5135
289.716        -18.8825
289.527        -17.4232
289.353        -18.2664
289.17        -20.1588
288.968        -20.9734
288.759        -19.9984
288.559        -18.7344
288.371        -19.0059
288.181         -20.741
287.974        -22.0374
287.754        -21.1647
287.542        -18.6333
287.356        -16.9352
287.186        -17.8394
287.008        -20.5607
286.802        -22.5977
286.576        -22.1324
286.355        -19.9058
286.156        -18.3536
285.972        -18.8345
285.784        -20.3904
285.58        -21.0132
285.37        -19.9205
285.171        -18.5577
284.985        -18.8641
284.796        -20.9021
284.587        -22.7048
284.36        -22.2322
284.138        -19.6444
283.942        -17.4131
283.768        -17.6781
283.591        -20.0749
283.39         -22.272
283.167        -22.2812
282.944        -20.4891
282.74        -19.1184
282.548        -19.5632
282.353         -20.979
282.143        -21.4063
281.929        -20.0478
281.728        -18.3986
281.544        -18.5746
281.359        -20.7918
281.151        -23.0507
280.92        -23.0626
280.69        -20.6591
280.483        -18.1833
280.301        -17.9599
280.122        -19.9276
279.922        -21.9658
279.703        -22.1157
279.482        -20.6349
279.275        -19.5871
279.079        -20.2653
278.877         -21.761
278.659        -22.0675
278.438        -20.3975
278.234        -18.3725
278.051         -18.314
277.868        -20.5804
277.662        -23.1572
277.43        -23.5875
277.194        -21.4705
276.98        -19.0051
276.79        -18.5412
276.604        -20.1518
276.403        -21.8749
276.184        -21.8865
275.965        -20.5096
275.76        -19.7625
275.562        -20.7946
275.354        -22.5262
275.129        -22.8317
274.901        -20.9272
274.691        -18.5692
274.506        -18.2504
274.323        -20.4301
274.119        -23.1064
273.888        -23.7796
273.65        -21.9666
273.43        -19.7414
273.233        -19.3212
273.04        -20.7172
272.833        -22.0417
272.612         -21.689
272.395        -20.2274
272.193        -19.7343
271.996        -21.1777
271.784        -23.2187
271.552        -23.5735
271.316        -21.4952
271.101        -18.9039
270.912        -18.4019
270.728         -20.454
270.523        -23.0525
270.293        -23.7544
270.055        -22.1595
269.834        -20.2927
269.631        -20.1397
269.429        -21.4863
269.215        -22.4272
268.99        -21.6094
268.774        -19.9532
268.575        -19.6505
268.378        -21.4645
268.164        -23.7711
267.926        -24.1601
267.684        -21.9897
267.464        -19.3423
267.271        -18.8072
267.083        -20.7219
266.876        -23.0541
266.645        -23.5479
266.41        -22.0734
266.189        -20.6674
265.982         -20.971
265.773         -22.392
265.549         -22.945
265.319        -21.5949
265.103        -19.7114
264.906        -19.6018
264.71        -21.7563
264.492        -24.2368
264.25         -24.569
264.004        -22.3304
263.781        -19.7879
263.583        -19.3919
263.389        -21.2095
263.177        -23.1533
262.946        -23.2621
262.713        -21.8247
262.495        -20.9244
262.286         -21.771
262.068        -23.3088
261.835        -23.4724
261.6        -21.6168
261.384         -19.584
261.188         -19.709
260.991        -22.1232
260.77        -24.5984
260.524        -24.7367
260.276        -22.4789
260.052        -20.2466
259.849        -20.1684
259.647        -21.8978
259.428        -23.3052
259.195        -22.8804
258.967        -21.4666
258.752        -21.1534
258.54        -22.5932
258.314        -24.2086
258.072        -23.9188
257.833         -21.593
257.617        -19.5479
257.422        -19.9985
257.222        -22.6071
256.996        -24.8922
256.747        -24.6973
256.5        -22.4653
256.275        -20.7122
256.068        -21.0697
255.857        -22.6861
255.631        -23.4509
255.396        -22.4541
255.171        -21.1351
254.96        -21.4653
254.745        -23.4359
254.511        -24.9851
254.261        -24.1762
254.019         -21.514
253.804        -19.6789
253.608        -20.5388
253.402        -23.2007
253.17        -25.0524
252.92        -24.4176
252.675        -22.3425
252.452        -21.2662
252.239         -22.116
252.018        -23.5023
251.783        -23.4884
251.548        -21.9524
251.329        -20.8923
251.12        -21.9441
250.9         -24.331
250.657        -25.6051
250.401        -24.2022
250.159        -21.3745
249.945          -19.98
249.746        -21.2975
249.533        -23.8448
249.294        -25.0591
249.043        -23.9746
248.804         -22.233
248.581        -21.9564
248.362        -23.2248
248.13        -24.1982
247.888        -23.3486
247.654        -21.4625
247.44        -20.8879
247.231        -22.6556
247.004        -25.2057
246.752         -25.942
246.493        -23.9656
246.253        -21.2694
246.04        -20.5514
245.835        -22.2674
245.612        -24.4257
245.368        -24.8149
245.12        -23.4054
244.886         -22.265
244.663        -22.8651
244.434        -24.3558
244.191         -24.659
243.944        -22.9744
243.714        -21.0341
243.504        -21.1887
243.292        -23.5952
243.056        -25.9901
242.796        -25.9582
242.537        -23.5374
242.301         -21.298
242.088        -21.3877
241.875        -23.3179
241.641        -24.8054
241.393        -24.3382
241.15        -22.8903
240.921        -22.5917
240.695        -23.9655
240.455         -25.329
240.202        -24.7411
239.955        -22.4276
239.73        -20.8577
239.522        -21.8985
239.303        -24.6772
239.056        -26.4986
238.791        -25.5835
238.535        -23.0513
238.305        -21.6327
238.088        -22.5119
237.863        -24.3021
237.62        -24.8267
237.372        -23.6485
237.136        -22.5892
236.91        -23.3156
236.677        -25.1978
236.425        -25.9945
236.165        -24.3945
235.921        -21.8286
235.702        -21.0542
235.492        -22.9781
235.262        -25.7293
235.005        -26.6141
234.739        -24.9252
234.489        -22.7312
234.262        -22.3494
234.039        -23.7626
233.801         -24.977
233.551        -24.4415
233.307        -22.9743
233.077        -22.7461
232.85        -24.4349
232.605          -26.32
232.342        -26.1273
232.081        -23.6847
231.844        -21.4569
231.629        -21.7886
231.411        -24.3124
231.168        -26.4783
230.903        -26.2148
230.641        -24.1652
230.4        -22.8269
230.171        -23.4818
229.937        -24.9341
229.687        -25.1314
229.436        -23.7019
229.199        -22.5625
228.973        -23.4848
228.738        -25.8096
228.48        -27.0757
228.21        -25.6639
227.953        -22.8483
227.724        -21.5503
227.509        -23.0112
227.279        -25.6086
227.023        -26.7002
226.756        -25.4386
226.501        -23.6596
226.265        -23.4866
226.03        -24.8096
225.782        -25.6657
225.525        -24.6804
225.278        -22.9356
225.049        -22.7672
224.821        -24.7943
224.573        -27.0817
224.303        -27.1397
224.031        -24.7063
223.784        -22.2932
223.561        -22.3318
223.338        -24.5398
223.092         -26.485
222.828        -26.2568
222.565        -24.5722
222.319        -23.7434
222.082        -24.6966
221.835        -25.9977
221.575        -25.6826
221.318        -23.7756
221.08         -22.545
220.855         -23.736
220.618        -26.3998
220.354        -27.8397
220.075        -26.4476
219.811        -23.6548
219.574        -22.3842
219.35        -23.7044
219.113         -25.926
218.854        -26.6344
218.588        -25.3869
218.334        -24.1332
218.092        -24.5851
217.847        -26.0957
217.586        -26.5397
217.32        -24.9303
217.071        -22.9271
216.842         -22.993
216.612        -25.3748
216.358         -27.764
216.08        -27.6843
215.804        -25.2313
215.551        -23.0808
215.32         -23.337
215.087        -25.3267
214.834        -26.6632
214.567        -25.9972
214.307        -24.5784
214.061        -24.5224
213.816        -26.0209
213.556        -27.1412
213.285        -26.1357
213.023        -23.7724
212.785        -22.7279
212.558        -24.3771
212.314        -27.1849
212.043        -28.3215
211.759        -26.6611
211.493        -24.1319
211.251        -23.4146
211.017        -24.8848
210.768         -26.544
210.503        -26.4577
210.238        -25.0572
209.988        -24.5132
209.743        -25.7963
209.485        -27.4284
209.21         -27.206
208.938        -24.9236
208.689        -22.9929
208.459        -23.6583
208.223        -26.3656
207.959        -28.3977
207.675        -27.7286
207.398        -25.2967
207.145        -23.8668
206.906        -24.7032
206.659        -26.4042
206.395        -26.7828
206.127        -25.5217
205.872        -24.5767
205.626        -25.5253
205.371        -27.4701
205.096        -28.0335
204.816        -26.1443
204.554        -23.6443
204.318        -23.3046
204.085        -25.5655
203.829        -28.1282
203.548        -28.4142
203.264        -26.3753
203        -24.5082
202.755        -24.7343
202.508        -26.3203
202.245         -27.061
201.974         -26.012
201.714        -24.7445
201.466        -25.2602
201.214        -27.3037
200.941        -28.5643
200.655        -27.2857
200.382        -24.5669
200.137        -23.3462
199.903         -24.944
199.654        -27.6725
199.377         -28.736
199.09        -27.2529
198.817        -25.2262
198.565        -24.9574
198.315        -26.3404
198.052        -27.3151
197.779        -26.4853
197.514        -24.9848
197.264        -25.0569
197.013        -27.0495
196.743        -28.8631
196.454        -28.2552
196.172        -25.5745
195.916        -23.6675
195.679        -24.5521
195.434        -27.2063
195.162        -28.8402
194.873        -27.9286
194.594        -25.9116
194.335        -25.2647
194.082        -26.4292
193.818        -27.5724
193.542        -26.9759
193.272        -25.3239
193.019        -24.9545
192.77        -26.7599
192.502        -28.9571
192.212        -29.0068
191.922        -26.5697
191.657         -24.207
191.415        -24.4173
191.17        -26.8209
190.902        -28.7973
190.614        -28.3924
190.33        -26.5096
190.065        -25.6276
189.809        -26.6039
189.543        -27.8498
189.264        -27.4472
188.99         -25.695
188.733        -24.9364
188.484        -26.5082
188.219        -28.9594
187.929        -29.5822
187.633        -27.4666
187.359        -24.8249
187.11        -24.4641
186.866        -26.5627
186.6        -28.7299
186.313        -28.7324
186.025        -27.0141
185.755        -25.9803
185.495        -26.8044
185.227        -28.1303
184.946        -27.9121
184.667        -26.1144
184.406        -25.0223
184.156         -26.325
183.892        -28.9025
183.603        -29.9879
183.303          -28.23
183.021        -25.4736
182.766         -24.676
182.52        -26.4567
182.255         -28.674
181.968        -28.9559
181.679        -27.4053
181.405        -26.3146
181.142        -27.0536
180.871        -28.4404
180.587        -28.3525
180.303        -26.5138
180.038        -25.1532
179.786        -26.2225
179.524        -28.8711
179.236        -30.3103
178.932         -28.863
178.644        -26.0683
178.383        -24.9565
178.134        -26.4718
177.869        -28.6834
177.582        -29.1471
177.291        -27.7259
177.013        -26.6136
176.747        -27.3069
176.474        -28.7487
176.187        -28.7661
175.899        -26.9069
175.63        -25.3452
175.376        -26.2164
175.114        -28.8781
174.825         -30.554
174.52        -29.3581
174.226        -26.5962
173.96         -25.302
173.707        -26.6156
173.441        -28.7617
173.154        -29.2929
172.861        -27.9564
172.581        -26.8785
172.312        -27.5965
172.036        -29.0924
171.745        -29.1519
171.454        -27.2401
171.181        -25.5325
170.926        -26.2858
170.663        -28.9686
170.374         -30.795
170.066        -29.7534
169.768        -27.0245
169.498        -25.6411
169.241        -26.8374
168.973         -28.917
168.684        -29.4478
168.389         -28.148
168.108         -27.121
167.837        -27.8963
167.558        -29.4367
167.263        -29.4961
166.968        -27.5277
166.693        -25.7416
166.436        -26.4488
166.171        -29.1405
165.88        -31.0158
165.57        -30.0363
165.269        -27.3601
164.996         -25.996
164.736        -27.1541
164.464        -29.1401
164.173        -29.5778
163.877        -28.2708
163.594        -27.3441
163.321        -28.2428
163.039        -29.8208
162.74        -29.8031
162.442        -27.7298
162.165        -25.9192
161.906        -26.6796
161.639        -29.4145
161.345        -31.2665
161.032        -30.2443
160.73        -27.5978
160.454        -26.3249
160.19        -27.5206
159.915        -29.4187
159.621        -29.7141
159.324        -28.3734
159.04        -27.5736
158.764        -28.6197
158.478        -30.2036
158.176        -30.0474
157.876        -27.8638
157.597        -26.1096
157.336        -27.0084
157.066        -29.7785
156.768        -31.5049
156.453        -30.3498
156.15         -27.755
155.872        -26.6726
155.605        -27.9657
155.326        -29.7362
155.028         -29.809
154.73        -28.4225
154.446        -27.8175
154.168        -29.0633
153.877        -30.6151
153.571        -30.2266
153.269        -27.9002
152.99        -26.2807
152.727        -27.4191
152.453        -30.2397
152.15        -31.7558
151.833        -30.3793
151.529          -27.84
151.251         -27.018
150.98        -28.4513
150.696        -30.0713
150.395        -29.8848
150.096        -28.4702
149.812        -28.1093
149.531        -29.5542
149.235        -30.9992
148.925        -30.3073
148.622        -27.8698
148.343        -26.4998
148.078        -27.9494
147.799        -30.7691
147.491        -31.9521
147.172        -30.2996
146.869        -27.8863
146.59        -27.4216
146.316        -29.0045
146.025        -30.3935
145.722        -29.8893
145.423        -28.4954
145.138        -28.4672
144.853        -30.1204
144.552        -31.3645
144.238        -30.2771
143.935        -27.7599
143.658        -26.7599
143.39        -28.5907
143.104        -31.3577
142.791         -32.098
142.47        -30.1347
142.168        -27.9147
141.889        -27.8702
141.611        -29.5832
141.315        -30.6772
141.008        -29.8543
140.709        -28.5642
140.424        -28.9211
140.135        -30.7181
139.827        -31.6336
139.511        -30.1127
139.21        -27.6362
138.934        -27.1491
138.662        -29.3658
138.368        -31.9408
138.049        -32.1102
137.728        -29.8728
137.429        -27.9867
137.149        -28.4256
136.865        -30.1897
136.563        -30.8734
136.254        -29.7426
135.957         -28.683
135.67        -29.4929
135.375        -31.3492
135.062        -31.7877
134.744        -29.8095
134.446        -27.5187
134.171        -27.6779
133.894        -30.2519
133.591        -32.4832
133.266        -31.9887
132.947        -29.5578
132.651        -28.1328
132.37        -29.0605
132.079        -30.7644
131.771         -30.968
131.462        -29.6217
131.165        -28.9296
130.876        -30.1784
130.574        -31.9215
130.255        -31.7439
129.938        -29.3981
129.644        -27.5248
129.369         -28.426
129.084        -31.2133
128.772        -32.8731
128.443        -31.6711
128.127        -29.2361
127.834        -28.4367
127.55        -29.8042
127.252        -31.2646
126.939        -30.9141
126.63        -29.4984
126.335        -29.3321
126.042        -30.9714
125.732        -32.3919
125.408        -31.4818
125.093        -28.9238
124.804        -27.7086
124.527        -29.3832
124.233        -32.1785
123.911        -33.0594
123.581        -31.1982
123.269        -28.9872
122.979        -28.9107
122.69        -30.5838
122.384        -31.6223
122.068         -30.753
121.76        -29.4886
121.465        -29.9376
121.166         -31.785
120.848        -32.6251
120.522        -30.9826
120.212        -28.5215
119.927        -28.2068
119.645         -30.547
119.339        -33.0134
119.009        -32.9276
118.68        -30.6015
118.374        -28.9231
118.085        -29.6096
117.789        -31.3529
117.475        -31.7698
117.157        -30.4964
116.852        -29.6473
116.556        -30.7433
116.248        -32.5417
115.923        -32.5603
115.597        -30.3039
115.294        -28.3089
115.011        -29.0471
114.721        -31.8164
114.403         -33.595
114.067        -32.4858
113.742         -30.011
113.442        -29.1195
113.151        -30.4657
112.846        -31.9882
112.526        -31.7011
112.209        -30.2867
111.906        -30.0799
111.605        -31.6762
111.289        -33.0572
110.958        -32.1218
110.637        -29.5985
110.341        -28.4915
110.056         -30.261
109.753        -33.0232
109.423        -33.7418
109.086        -31.7513
108.768        -29.5898
108.472        -29.6709
108.176          -31.42
107.861        -32.3795
107.538        -31.4212
107.223        -30.2235
106.921        -30.8062
106.613        -32.6215
106.287        -33.2094
105.955        -31.3646
105.641        -29.0638
105.35        -29.1606
105.059        -31.7211
104.742        -33.9524
104.402         -33.403
104.068        -30.9052
103.759        -29.5034
103.464        -30.5313
103.159        -32.2905
102.836         -32.456
102.511        -31.0906
102.2        -30.4782
101.896         -31.769
101.578        -33.3404
101.244         -32.863
100.916        -30.4687
100.611        -28.9948
100.321        -30.3814
100.017        -33.2006
99.6854        -34.3319
99.342         -32.582
99.0162        -30.1924
98.7143          -29.91
98.4152         -31.621
98.099        -32.8998
97.77        -32.2011
97.448        -30.8644
97.1393          -31.11
96.8282        -32.8142
96.5001        -33.6369
96.1637        -32.0653
95.8431        -29.7277
95.5458        -29.5634
95.2502        -31.9909
94.9302        -34.3684
94.5866        -34.0375
94.2462        -31.5233
93.931        -29.8947
93.632         -30.792
93.3241        -32.6871
92.9972        -33.1001
92.6662        -31.7928
92.3483        -30.9868
92.0384        -32.0713
91.7177        -33.6362
91.3813        -33.3214
91.0481        -31.0495
90.7376        -29.5468
90.4422        -30.8546
90.1336        -33.6636
89.797        -34.8382
89.4486        -33.0778
89.1178        -30.5959
88.8119        -30.2529
88.5093          -32.03
88.189        -33.4561
87.8545         -32.846
87.526        -31.4553
87.2115        -31.5636
86.8958        -33.1588
86.5642        -33.9605
86.2246         -32.453
85.9001        -30.2289
85.5978        -30.1726
85.2961        -32.6324
84.9698        -34.9214
84.6205        -34.4261
84.2763        -31.8053
83.9582        -30.2205
83.656        -31.2597
83.3434        -33.2685
83.0107        -33.6981
82.6738        -32.3528
82.3502        -31.5104
82.0351        -32.5349
81.7098        -33.9832
81.37        -33.5682
81.0343        -31.3685
80.7206        -30.1276
80.4193        -31.6586
80.1027        -34.4102
79.7586        -35.2584
79.406        -33.2117
79.0739        -30.7712
78.7662        -30.7122
78.4591        -32.7038
78.1321        -34.1035
77.791        -33.3567
77.4574        -31.9403
77.138        -32.1012
76.817        -33.6246
76.4808        -34.2007
76.1388        -32.5856
75.8129        -30.6292
75.5066         -31.016
75.1965        -33.6164
74.8603        -35.5372
74.5049        -34.5016
74.1599        -31.7458
73.8425        -30.5377
73.5371        -32.0049
73.217        -34.0692
72.8763        -34.2389
72.534        -32.7379
72.2066        -32.0081
71.8865        -33.1113
71.5554        -34.3444
71.2119         -33.625
70.8757        -31.5259
70.5604        -30.8453
70.252        -32.8042
69.9239        -35.3239
69.5707        -35.4419
69.2163         -32.943
68.8868        -30.8179
68.5787        -31.4184
68.2645        -33.6908
67.9276         -34.797
67.5796        -33.6773
67.2428        -32.3004
66.9198        -32.6997
66.5928        -34.1534
66.2513        -34.3207
65.9081        -32.5436
65.5827        -31.0993
65.2717         -32.186
64.9498        -34.8376
64.6014        -35.9837
64.2416        -34.1334
63.9003         -31.449
63.5858        -31.0595
63.2752        -33.1393
62.9438         -35.026
62.5935        -34.6027
62.2475         -32.911
61.9184        -32.4962
61.5934        -33.7695
61.2557        -34.6473
60.9092        -33.5149
60.5741        -31.7075
60.257        -31.8781
59.9382        -34.2437
59.5958        -36.1274
59.2345        -35.1438
58.8831        -32.3278
58.5598        -31.0215
58.2496        -32.5847
57.9238        -34.9498
57.5743        -35.3428
57.2208        -33.7049
56.8838        -32.5724
56.5581        -33.3842
56.2242        -34.6777
55.8774        -34.2843
55.5346        -32.4848
55.2097        -31.8819
54.8909        -33.7163
54.5538        -36.0117
54.1936        -35.9043
53.8346        -33.2866
53.5017        -31.2484
53.1893        -32.1245
52.868        -34.6863
52.5211        -35.8806
52.1623        -34.5777
51.8166        -32.8932
51.4876        -33.0701
51.1569        -34.4918
50.812        -34.8192
50.4638        -33.3364
50.1305        -32.1825
49.8086        -33.3424
49.4752          -35.72
49.118        -36.3761
48.7542        -34.2144
48.4121        -31.7141
48.095        -31.8513
47.7764        -34.3335
47.4331        -36.1822
47.0713        -35.3968
46.7173        -33.4028
46.3833        -32.9168
46.0541        -34.2197
45.7119        -35.1213
45.3607        -34.1223
45.0195        -32.6722
44.6928        -33.1656
44.3611        -35.3928
44.0072        -36.6256
43.6409        -35.0235
43.2907        -32.2999
42.9677        -31.7493
42.6502        -33.9819
42.3104        -36.3265
41.9471        -36.1342
41.5858        -34.0263
41.2455        -32.9032
40.9165        -33.9109
40.5774        -35.2374
40.225        -34.8208
39.8768        -33.3084
39.5437        -33.1915
39.2118        -35.0791
38.861        -36.6777
38.4942        -35.6707
38.1375        -32.9584
37.8079        -31.8405
37.4895        -33.7025
37.1525        -36.3439
36.7891        -36.7256
36.4218        -34.6824
36.075        -33.0356
35.7446        -33.6551
35.4081        -35.2341
35.0557        -35.3825
34.7019        -33.9811
34.3621        -33.3793
34.0283        -34.8496
33.6798         -36.631
33.3135        -36.1587
32.9519        -33.5975
32.6159        -32.0523
32.2954        -33.5179
31.9602        -36.3193
31.597        -37.2126
31.2249        -35.3273
30.8716        -33.2522
30.5391        -33.4436
30.2047        -35.1573
29.8531        -35.8447
29.4947        -34.6814
29.1479         -33.705
28.8108        -34.7014
28.4638         -36.502
28.0988        -36.4909
27.7339        -34.2009
27.3919        -32.3865
27.068        -33.4605
26.7334         -36.281
26.3706        -37.5733
25.9948        -35.9029
25.6358        -33.5308
25.3005        -33.3225
24.9673        -35.0735
24.6165        -36.2113
24.2544         -35.336
23.9011        -34.1026
23.56        -34.6484
23.2136        -36.3667
22.8499        -36.7125
22.4828        -34.7259
22.1355        -32.7667
21.8078        -33.5073
21.4728        -36.2814
21.11        -37.8708
20.7312         -36.406
20.3672        -33.8133
20.0291        -33.2501
19.6966        -35.0016
19.3465        -36.5363
18.9812        -35.9717
18.6215        -34.5533
18.2759        -34.6579
17.9293        -36.2134
17.5672        -36.8372
17.1988        -35.1903
16.8469         -33.207
16.5149        -33.6715
16.1782        -36.3252
15.8149        -38.0882
15.434        -36.8025
15.066        -34.0848
14.7251        -33.2561
14.3926        -34.9924
14.0427        -36.8352
13.6743        -36.5419
13.3089        -34.9945
12.9589        -34.7186
12.6118         -36.092
12.2508        -36.9178
11.8817        -35.5849
11.5258        -33.6481
11.1893        -33.9124
10.8502        -36.4331
10.4859        -38.2795
10.1031         -37.111
9.73197        -34.3073
9.3889         -33.295
9.05595        -35.0449
8.7055        -37.1539
8.33396        -37.0868
7.96309        -35.4183
7.60891        -34.7897
7.26101        -35.9731
6.90128        -36.9648
6.53163        -35.9476
6.17216        -34.1215
5.83094        -34.2367
5.48857        -36.5868
5.12271        -38.4149
4.73856        -37.3109
4.36545         -34.488
4.02057        -33.4031
3.68654        -35.1983
3.33456        -37.4958
2.9596        -37.5624
2.58397        -35.7715
2.22626        -34.8605
1.87765        -35.8985
1.51867        -37.0276
1.14839        -36.2804
0.785589        -34.5802
0.439787        -34.6001
0.0937864        -36.7879
-0.274093        -38.5333
-0.659426        -37.4275
-1.0337        -34.6094
-1.37979        -33.5462
-1.71526        -35.4437
-2.06969        -37.8896
-2.44859        -38.0011
-2.8286        -36.0503
-3.1891         -34.896
-3.53806        -35.8398
-3.89646        -37.1174
-4.26764        -36.6277
-4.63391        -35.0612
-4.98452        -35.0013
-5.33454             -37
-5.70454        -38.5945
-6.09048        -37.4534
-6.46502        -34.7062
-6.81208        -33.7752
-7.14983        -35.8077
-7.50791        -38.3119
-7.89102        -38.3458
-8.27448        -36.2137
-8.63662        -34.9075
-8.98569        -35.8492
-9.34419        -37.2774
-9.71696        -36.9817
-10.0868        -35.5141
-10.4419        -35.3954
-10.7959        -37.2204
-11.1681        -38.6318
-11.5544         -37.418
-11.9286        -34.7763
-12.2763        -34.0672
-12.617        -36.2742
-12.9798        -38.7691
-13.3674        -38.6114
-13.7536        -36.2612
-14.1162        -34.8783
-14.465        -35.9151
-14.8241        -37.5224
-15.1993        -37.3782
-15.5731        -35.9627
-15.9327        -35.7675
-16.2904        -37.4046
-16.6645        -38.6112
-17.0506        -37.3376
-17.4239        -34.8806
-17.7728        -34.4763
-18.1175        -36.8423
-18.4859        -39.2017
-18.878        -38.7313
-19.2653         -36.181
-19.6271        -34.8604
-19.9757        -36.1051
-20.3367        -37.8753
-20.7155        -37.7766
-21.0933        -36.3411
-21.4567        -36.0807
-21.8175        -37.5665
-22.1931        -38.5768
-22.5789        -37.2463
-22.9514        -35.0199
-23.3016        -34.9751
-23.6513        -37.4798
-24.0261        -39.5949
-24.4221        -38.7129
-24.8092        -35.9906
-25.1691        -34.8664
-25.5178        -36.4235
-25.882        -38.3402
-26.2654        -38.1845
-26.6472        -36.6485
-27.0137        -36.3135
-27.3769        -37.6753
-27.7536        -38.5233
-28.1389         -37.189
-28.5107        -35.2615
-28.8634        -35.5904
-29.2193        -38.1394
-29.6007        -39.8614
-29.9993        -38.5122
-30.3844        -35.7377
-30.7418        -34.9923
-31.0917        -36.9281
-31.461        -38.8861
-31.8498        -38.5125
-32.235        -36.8171
-32.6031        -36.4669
-32.9678        -37.7862
-33.3457        -38.5103
-33.7308        -37.1882
